Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784894583,20,,Aggregated,2.800000,0.000000,8600,8600,8600,8700,8700,8700,8700,8700,8700,8700,8700,131,0,8600,8832.18211983775,870.5864000367001,21925.770899979398,62499.557251908394
1784894584,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,8600,8600,8600,8700,8700,8700,8700,8700,8700,8700,8700,131,0,8600,8832.18211983775,870.5864000367001,21925.770899979398,62499.557251908394
1784894584,20,,Aggregated,2.800000,0.000000,8600,8600,8600,8700,8700,8700,8700,8700,8700,8700,8700,131,0,8600,8832.18211983775,870.5864000367001,21925.770899979398,62499.557251908394
1784894585,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,8600,8600,8700,8700,8700,8700,8700,8700,8700,8700,8700,131,0,8600,8832.18211983775,870.5864000367001,21925.770899979398,62499.557251908394
1784894585,20,,Aggregated,2.800000,0.000000,8600,8600,8700,8700,8700,8700,8700,8700,8700,8700,8700,131,0,8600,8832.18211983775,870.5864000367001,21925.770899979398,62499.557251908394
1784894586,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8600,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894586,20,,Aggregated,2.000000,0.000000,8600,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894587,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8600,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894587,20,,Aggregated,2.000000,0.000000,8600,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894588,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894588,20,,Aggregated,2.000000,0.000000,8700,8700,8700,8700,8800,8800,8800,8800,8800,8800,8800,134,0,8600,8830.984705214652,870.5864000367001,21925.770899979398,62502.119402985074
1784894589,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8700,8800,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894589,20,,Aggregated,2.000000,0.000000,8700,8800,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894590,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894590,20,,Aggregated,2.000000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894591,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894591,20,,Aggregated,2.000000,0.000000,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,141,0,8700,8844.016711338232,870.5864000367001,21925.770899979398,62491.624113475176
1784894592,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894592,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894593,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894593,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894594,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894594,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,149,0,8700,8864.570688581307,870.5864000367001,21925.770899979398,62480.838926174496
1784894595,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894595,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894596,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894596,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894597,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894597,20,,Aggregated,2.000000,0.000000,9100,9200,9200,9200,9300,9300,9300,9300,9300,9300,9300,154,0,8700,8869.689181160527,870.5864000367001,21925.770899979398,62477.55194805195
1784894598,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9000,9100,9200,9200,9300,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894598,20,,Aggregated,2.000000,0.000000,9000,9100,9200,9200,9300,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894599,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,9000,9100,9200,9200,9300,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894599,20,,Aggregated,2.000000,0.000000,9000,9100,9200,9200,9300,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894600,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8500,9000,9100,9100,9200,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894600,20,,Aggregated,2.000000,0.000000,8500,9000,9100,9100,9200,9300,9300,9300,9300,9300,9300,166,0,8700,8842.742375896245,870.5864000367001,21925.770899979398,62470.927710843374
1784894601,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,8600,9000,9000,9100,9200,9300,9300,9300,9300,9300,9300,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894601,20,,Aggregated,2.800000,0.000000,8600,9000,9000,9100,9200,9300,9300,9300,9300,9300,9300,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894602,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,8500,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894602,20,,Aggregated,2.800000,0.000000,8500,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894603,20,GET,GET /api/v1/reports/bounds,2.800000,0.000000,8500,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894603,20,,Aggregated,2.800000,0.000000,8500,8600,8600,8600,9000,9000,9000,9000,9000,9000,9000,171,0,8700,8835.01428186455,870.5864000367001,21925.770899979398,62462.116959064326
1784894604,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8500,8600,8600,8800,8800,9000,9000,9000,9000,9000,9000,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894604,20,,Aggregated,2.300000,0.000000,8500,8600,8600,8800,8800,9000,9000,9000,9000,9000,9000,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894605,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8500,8600,8600,8800,8800,9000,9000,9000,9000,9000,9000,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894605,20,,Aggregated,2.300000,0.000000,8500,8600,8600,8800,8800,9000,9000,9000,9000,9000,9000,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894606,20,GET,GET /api/v1/reports/bounds,2.300000,0.000000,8600,8600,8600,8600,8800,8800,8800,8800,8800,8800,8800,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894606,20,,Aggregated,2.300000,0.000000,8600,8600,8600,8600,8800,8800,8800,8800,8800,8800,8800,174,0,8700,8834.289589073192,870.5864000367001,21925.770899979398,62458.0459770115
1784894607,20,GET,GET /api/v1/reports/bounds,2.000000,0.000000,8500,8600,8800,8800,8900,8900,8900,8900,8900,8900,8900,186,0,8600,8817.431084401731,870.5864000367001,21925.770899979398,62447.215053763444
1784894607,20,,Aggregated,2.000000,0.000000,8500,8600,8800,8800,8900,8900,8900,8900,8900,8900,8900,186,0,8600,8817.431084401731,870.5864000367001,21925.770899979398,62447.215053763444
